00:18:0a:04:16:5e,00:18:0a:04:16:5e,15098.0
00:18:0a:15:90:f0,00:18:0a:15:90:f0,10372.0
00:18:0a:15:90:f0,00:18:0a:15:98:e0,41.0
00:18:0a:15:90:f0,00:18:0a:15:aa:30,12.0
00:18:0a:15:90:f0,00:18:0a:15:b2:40,8.0
00:18:0a:15:90:f0,00:18:0a:15:b9:30,17529.0
00:18:0a:15:90:f0,00:18:0a:15:ba:f0,1185.0
00:18:0a:15:90:f0,00:18:0a:15:bb:a0,25.0
00:18:0a:15:90:f0,00:18:0a:15:d6:10,22.0
00:18:0a:15:90:f0,00:18:0a:15:d7:20,1.0
00:18:0a:15:90:f0,00:18:0a:15:da:d0,10688.0
00:18:0a:15:90:f0,00:18:0a:15:dc:00,33493.0
00:18:0a:15:90:f0,00:18:0a:15:e6:c0,13736.0
00:18:0a:15:90:f0,00:18:0a:21:ba:b7,1.0
00:18:0a:15:90:f0,00:18:0a:27:c5:1a,5.0
00:18:0a:15:90:f0,00:18:0a:27:cf:e2,18.0
00:18:0a:15:90:f0,00:18:0a:a1:9f:60,6.0
00:18:0a:15:90:f0,00:18:0a:a5:4d:b0,1.0
00:18:0a:15:90:f0,00:18:0a:a5:a8:b0,1.0
00:18:0a:15:98:e0,00:18:0a:15:98:e0,277654.0
00:18:0a:15:98:e0,00:18:0a:15:aa:30,430727.0
00:18:0a:15:98:e0,00:18:0a:15:b2:40,59.0
00:18:0a:15:98:e0,00:18:0a:15:b9:30,848.0
00:18:0a:15:98:e0,00:18:0a:15:ba:f0,698.0
00:18:0a:15:98:e0,00:18:0a:15:bb:a0,2015.0
00:18:0a:15:98:e0,00:18:0a:15:d6:10,341919.0
00:18:0a:15:98:e0,00:18:0a:15:d7:20,272.0
00:18:0a:15:98:e0,00:18:0a:15:da:d0,173.0
00:18:0a:15:98:e0,00:18:0a:15:dc:00,5559.0
00:18:0a:15:98:e0,00:18:0a:15:e6:c0,3100.0
00:18:0a:15:98:e0,00:18:0a:21:8a:5a,1.0
00:18:0a:15:98:e0,00:18:0a:21:8d:14,14.0
00:18:0a:15:98:e0,00:18:0a:21:ba:b7,2.0
00:18:0a:15:98:e0,00:18:0a:21:e2:44,9.0
00:18:0a:15:98:e0,00:18:0a:21:e5:19,8.0
00:18:0a:15:98:e0,00:18:0a:21:e5:26,1.0
00:18:0a:15:98:e0,00:18:0a:21:e5:2b,4.0
00:18:0a:15:98:e0,00:18:0a:22:56:86,6.0
00:18:0a:15:98:e0,00:18:0a:22:56:92,4.0
00:18:0a:15:98:e0,00:18:0a:27:c5:1a,183645.0
00:18:0a:15:98:e0,00:18:0a:27:cf:e2,1206.0
00:18:0a:15:98:e0,00:18:0a:32:90:b4,6.0
00:18:0a:15:98:e0,00:18:0a:32:d9:02,2.0
00:18:0a:15:98:e0,00:18:0a:33:2e:f2,3.0
00:18:0a:15:98:e0,00:18:0a:a1:9f:60,949.0
00:18:0a:15:98:e0,00:18:0a:a5:32:b0,42.0
00:18:0a:15:98:e0,00:18:0a:a5:4a:00,50.0
00:18:0a:15:98:e0,00:18:0a:a5:4d:b0,139.0
00:18:0a:15:98:e0,00:18:0a:a5:66:b0,42.0
00:18:0a:15:98:e0,00:18:0a:a5:a8:b0,179.0
00:18:0a:15:aa:30,00:18:0a:15:aa:30,154200.0
00:18:0a:15:aa:30,00:18:0a:15:b2:40,47.0
00:18:0a:15:aa:30,00:18:0a:15:b9:30,365.0
00:18:0a:15:aa:30,00:18:0a:15:ba:f0,488.0
00:18:0a:15:aa:30,00:18:0a:15:bb:a0,1238.0
00:18:0a:15:aa:30,00:18:0a:15:d6:10,353450.0
00:18:0a:15:aa:30,00:18:0a:15:d7:20,129.0
00:18:0a:15:aa:30,00:18:0a:15:da:d0,37.0
00:18:0a:15:aa:30,00:18:0a:15:dc:00,2441.0
00:18:0a:15:aa:30,00:18:0a:15:e6:c0,2026.0
00:18:0a:15:aa:30,00:18:0a:21:8a:5a,5.0
00:18:0a:15:aa:30,00:18:0a:21:8d:14,3.0
00:18:0a:15:aa:30,00:18:0a:21:ba:b7,3.0
00:18:0a:15:aa:30,00:18:0a:21:e2:44,9.0
00:18:0a:15:aa:30,00:18:0a:21:e5:19,4.0
00:18:0a:15:aa:30,00:18:0a:21:e5:26,3.0
00:18:0a:15:aa:30,00:18:0a:21:e5:29,2.0
00:18:0a:15:aa:30,00:18:0a:21:e5:2b,2.0
00:18:0a:15:aa:30,00:18:0a:22:56:86,3.0
00:18:0a:15:aa:30,00:18:0a:22:56:92,2.0
00:18:0a:15:aa:30,00:18:0a:27:c5:1a,196822.0
00:18:0a:15:aa:30,00:18:0a:27:cf:e2,675.0
00:18:0a:15:aa:30,00:18:0a:32:90:b4,2.0
00:18:0a:15:aa:30,00:18:0a:a1:9f:60,212.0
00:18:0a:15:aa:30,00:18:0a:a5:32:b0,40.0
00:18:0a:15:aa:30,00:18:0a:a5:4a:00,26.0
00:18:0a:15:aa:30,00:18:0a:a5:4d:b0,97.0
00:18:0a:15:aa:30,00:18:0a:a5:66:b0,31.0
00:18:0a:15:aa:30,00:18:0a:a5:a8:b0,95.0
00:18:0a:15:b2:40,00:18:0a:15:b2:40,1702.0
00:18:0a:15:b2:40,00:18:0a:15:b9:30,24.0
00:18:0a:15:b2:40,00:18:0a:15:ba:f0,938.0
00:18:0a:15:b2:40,00:18:0a:15:bb:a0,988.0
00:18:0a:15:b2:40,00:18:0a:15:d6:10,50.0
00:18:0a:15:b2:40,00:18:0a:15:d7:20,5146.0
00:18:0a:15:b2:40,00:18:0a:15:da:d0,7.0
00:18:0a:15:b2:40,00:18:0a:15:dc:00,79.0
00:18:0a:15:b2:40,00:18:0a:15:e6:c0,21.0
00:18:0a:15:b2:40,00:18:0a:21:8a:5a,1.0
00:18:0a:15:b2:40,00:18:0a:21:e2:44,1.0
00:18:0a:15:b2:40,00:18:0a:27:c5:1a,17.0
00:18:0a:15:b2:40,00:18:0a:27:cf:e2,62.0
00:18:0a:15:b2:40,00:18:0a:32:90:b4,1.0
00:18:0a:15:b2:40,00:18:0a:a1:9f:60,6.0
00:18:0a:15:b2:40,00:18:0a:a5:32:b0,20.0
00:18:0a:15:b2:40,00:18:0a:a5:4a:00,47.0
00:18:0a:15:b2:40,00:18:0a:a5:4d:b0,49.0
00:18:0a:15:b2:40,00:18:0a:a5:66:b0,43.0
00:18:0a:15:b2:40,00:18:0a:a5:a8:b0,50.0
00:18:0a:15:b9:30,00:18:0a:15:b9:30,78499.0
00:18:0a:15:b9:30,00:18:0a:15:ba:f0,469.0
00:18:0a:15:b9:30,00:18:0a:15:bb:a0,233.0
00:18:0a:15:b9:30,00:18:0a:15:d6:10,502.0
00:18:0a:15:b9:30,00:18:0a:15:d7:20,47.0
00:18:0a:15:b9:30,00:18:0a:15:da:d0,25372.0
00:18:0a:15:b9:30,00:18:0a:15:dc:00,46675.0
00:18:0a:15:b9:30,00:18:0a:15:e6:c0,22256.0
00:18:0a:15:b9:30,00:18:0a:21:8a:5a,1.0
00:18:0a:15:b9:30,00:18:0a:21:8d:14,2.0
00:18:0a:15:b9:30,00:18:0a:21:ba:b7,1.0
00:18:0a:15:b9:30,00:18:0a:21:e2:44,1.0
00:18:0a:15:b9:30,00:18:0a:22:56:86,1.0
00:18:0a:15:b9:30,00:18:0a:22:56:92,1.0
00:18:0a:15:b9:30,00:18:0a:27:c5:1a,60.0
00:18:0a:15:b9:30,00:18:0a:27:cf:e2,179.0
00:18:0a:15:b9:30,00:18:0a:32:90:b4,1.0
00:18:0a:15:b9:30,00:18:0a:32:d9:02,1.0
00:18:0a:15:b9:30,00:18:0a:a1:9f:60,170.0
00:18:0a:15:b9:30,00:18:0a:a5:32:b0,3.0
00:18:0a:15:b9:30,00:18:0a:a5:4a:00,1.0
00:18:0a:15:b9:30,00:18:0a:a5:4d:b0,7.0
00:18:0a:15:b9:30,00:18:0a:a5:66:b0,8.0
00:18:0a:15:b9:30,00:18:0a:a5:a8:b0,15.0
00:18:0a:15:ba:f0,00:18:0a:15:ba:f0,24118.0
00:18:0a:15:ba:f0,00:18:0a:15:bb:a0,44929.0
00:18:0a:15:ba:f0,00:18:0a:15:d6:10,599.0
00:18:0a:15:ba:f0,00:18:0a:15:d7:20,1185.0
00:18:0a:15:ba:f0,00:18:0a:15:da:d0,700.0
00:18:0a:15:ba:f0,00:18:0a:15:dc:00,2242.0
00:18:0a:15:ba:f0,00:18:0a:15:e6:c0,2641.0
00:18:0a:15:ba:f0,00:18:0a:21:8d:14,1.0
00:18:0a:15:ba:f0,00:18:0a:21:e2:44,1.0
00:18:0a:15:ba:f0,00:18:0a:21:e5:19,1.0
00:18:0a:15:ba:f0,00:18:0a:22:56:86,1.0
00:18:0a:15:ba:f0,00:18:0a:22:56:92,1.0
00:18:0a:15:ba:f0,00:18:0a:27:c5:1a,95.0
00:18:0a:15:ba:f0,00:18:0a:27:cf:e2,689.0
00:18:0a:15:ba:f0,00:18:0a:32:90:b4,1.0
00:18:0a:15:ba:f0,00:18:0a:a1:9f:60,15.0
00:18:0a:15:ba:f0,00:18:0a:a5:32:b0,42.0
00:18:0a:15:ba:f0,00:18:0a:a5:4a:00,40.0
00:18:0a:15:ba:f0,00:18:0a:a5:4d:b0,197.0
00:18:0a:15:ba:f0,00:18:0a:a5:66:b0,33.0
00:18:0a:15:ba:f0,00:18:0a:a5:a8:b0,160.0
00:18:0a:15:bb:a0,00:18:0a:15:bb:a0,34912.0
00:18:0a:15:bb:a0,00:18:0a:15:d6:10,1214.0
00:18:0a:15:bb:a0,00:18:0a:15:d7:20,5354.0
00:18:0a:15:bb:a0,00:18:0a:15:da:d0,68.0
00:18:0a:15:bb:a0,00:18:0a:15:dc:00,1900.0
00:18:0a:15:bb:a0,00:18:0a:15:e6:c0,3099.0
00:18:0a:15:bb:a0,00:18:0a:21:e2:44,1.0
00:18:0a:15:bb:a0,00:18:0a:21:e5:26,2.0
00:18:0a:15:bb:a0,00:18:0a:21:e5:29,1.0
00:18:0a:15:bb:a0,00:18:0a:22:56:86,1.0
00:18:0a:15:bb:a0,00:18:0a:27:c5:1a,115.0
00:18:0a:15:bb:a0,00:18:0a:27:cf:e2,899.0
00:18:0a:15:bb:a0,00:18:0a:32:90:b4,2.0
00:18:0a:15:bb:a0,00:18:0a:a1:9f:60,20.0
00:18:0a:15:bb:a0,00:18:0a:a5:32:b0,68.0
00:18:0a:15:bb:a0,00:18:0a:a5:4a:00,80.0
00:18:0a:15:bb:a0,00:18:0a:a5:4d:b0,205.0
00:18:0a:15:bb:a0,00:18:0a:a5:66:b0,62.0
00:18:0a:15:bb:a0,00:18:0a:a5:a8:b0,216.0
00:18:0a:15:d6:10,00:18:0a:15:d6:10,195554.0
00:18:0a:15:d6:10,00:18:0a:15:d7:20,158.0
00:18:0a:15:d6:10,00:18:0a:15:da:d0,78.0
00:18:0a:15:d6:10,00:18:0a:15:dc:00,3379.0
00:18:0a:15:d6:10,00:18:0a:15:e6:c0,2348.0
00:18:0a:15:d6:10,00:18:0a:21:8a:5a,7.0
00:18:0a:15:d6:10,00:18:0a:21:8d:14,11.0
00:18:0a:15:d6:10,00:18:0a:21:ba:b7,4.0
00:18:0a:15:d6:10,00:18:0a:21:e2:44,12.0
00:18:0a:15:d6:10,00:18:0a:21:e5:19,4.0
00:18:0a:15:d6:10,00:18:0a:21:e5:26,3.0
00:18:0a:15:d6:10,00:18:0a:21:e5:29,1.0
00:18:0a:15:d6:10,00:18:0a:21:e5:2b,8.0
00:18:0a:15:d6:10,00:18:0a:22:56:86,3.0
00:18:0a:15:d6:10,00:18:0a:22:56:92,3.0
00:18:0a:15:d6:10,00:18:0a:27:c5:1a,188836.0
00:18:0a:15:d6:10,00:18:0a:27:cf:e2,1179.0
00:18:0a:15:d6:10,00:18:0a:32:90:b4,4.0
00:18:0a:15:d6:10,00:18:0a:32:d9:02,2.0
00:18:0a:15:d6:10,00:18:0a:33:2e:f2,1.0
00:18:0a:15:d6:10,00:18:0a:a1:9f:60,879.0
00:18:0a:15:d6:10,00:18:0a:a5:32:b0,36.0
00:18:0a:15:d6:10,00:18:0a:a5:4a:00,33.0
00:18:0a:15:d6:10,00:18:0a:a5:4d:b0,95.0
00:18:0a:15:d6:10,00:18:0a:a5:66:b0,27.0
00:18:0a:15:d6:10,00:18:0a:a5:a8:b0,105.0
00:18:0a:15:d7:20,00:18:0a:15:d7:20,65963.0
00:18:0a:15:d7:20,00:18:0a:15:da:d0,9.0
00:18:0a:15:d7:20,00:18:0a:15:dc:00,732.0
00:18:0a:15:d7:20,00:18:0a:15:e6:c0,1697.0
00:18:0a:15:d7:20,00:18:0a:21:e2:44,3.0
00:18:0a:15:d7:20,00:18:0a:21:e5:19,6.0
00:18:0a:15:d7:20,00:18:0a:21:e5:2b,1.0
00:18:0a:15:d7:20,00:18:0a:22:56:86,1.0
00:18:0a:15:d7:20,00:18:0a:22:56:92,1.0
00:18:0a:15:d7:20,00:18:0a:27:c5:1a,27.0
00:18:0a:15:d7:20,00:18:0a:27:cf:e2,225.0
00:18:0a:15:d7:20,00:18:0a:32:90:b4,2.0
00:18:0a:15:d7:20,00:18:0a:33:2e:f2,1.0
00:18:0a:15:d7:20,00:18:0a:a1:9f:60,44.0
00:18:0a:15:d7:20,00:18:0a:a5:32:b0,24.0
00:18:0a:15:d7:20,00:18:0a:a5:4a:00,24.0
00:18:0a:15:d7:20,00:18:0a:a5:4d:b0,44.0
00:18:0a:15:d7:20,00:18:0a:a5:66:b0,23.0
00:18:0a:15:d7:20,00:18:0a:a5:a8:b0,42.0
00:18:0a:15:da:d0,00:18:0a:15:da:d0,31173.0
00:18:0a:15:da:d0,00:18:0a:15:dc:00,23945.0
00:18:0a:15:da:d0,00:18:0a:15:e6:c0,21113.0
00:18:0a:15:da:d0,00:18:0a:21:e5:2b,1.0
00:18:0a:15:da:d0,00:18:0a:27:c5:1a,6.0
00:18:0a:15:da:d0,00:18:0a:27:cf:e2,49.0
00:18:0a:15:da:d0,00:18:0a:a1:9f:60,5.0
00:18:0a:15:da:d0,00:18:0a:a5:4a:00,4.0
00:18:0a:15:da:d0,00:18:0a:a5:4d:b0,2.0
00:18:0a:15:da:d0,00:18:0a:a5:66:b0,1.0
00:18:0a:15:da:d0,00:18:0a:a5:a8:b0,3.0
00:18:0a:15:dc:00,00:18:0a:15:dc:00,167176.0
00:18:0a:15:dc:00,00:18:0a:15:e6:c0,33886.0
00:18:0a:15:dc:00,00:18:0a:21:8a:5a,2.0
00:18:0a:15:dc:00,00:18:0a:21:8d:14,7.0
00:18:0a:15:dc:00,00:18:0a:21:ba:b7,2.0
00:18:0a:15:dc:00,00:18:0a:21:e2:44,9.0
00:18:0a:15:dc:00,00:18:0a:21:e5:19,5.0
00:18:0a:15:dc:00,00:18:0a:21:e5:26,1.0
00:18:0a:15:dc:00,00:18:0a:21:e5:2b,7.0
00:18:0a:15:dc:00,00:18:0a:22:56:86,1.0
00:18:0a:15:dc:00,00:18:0a:22:56:92,1.0
00:18:0a:15:dc:00,00:18:0a:27:c5:1a,102.0
00:18:0a:15:dc:00,00:18:0a:27:cf:e2,1804.0
00:18:0a:15:dc:00,00:18:0a:32:90:b4,6.0
00:18:0a:15:dc:00,00:18:0a:32:d9:02,1.0
00:18:0a:15:dc:00,00:18:0a:33:2e:f2,2.0
00:18:0a:15:dc:00,00:18:0a:a1:9f:60,55.0
00:18:0a:15:dc:00,00:18:0a:a5:32:b0,17.0
00:18:0a:15:dc:00,00:18:0a:a5:4a:00,13.0
00:18:0a:15:dc:00,00:18:0a:a5:4d:b0,50.0
00:18:0a:15:dc:00,00:18:0a:a5:66:b0,19.0
00:18:0a:15:dc:00,00:18:0a:a5:a8:b0,52.0
00:18:0a:15:e6:c0,00:18:0a:15:e6:c0,24451.0
00:18:0a:15:e6:c0,00:18:0a:21:8d:14,2.0
00:18:0a:15:e6:c0,00:18:0a:21:ba:b7,1.0
00:18:0a:15:e6:c0,00:18:0a:21:e2:44,6.0
00:18:0a:15:e6:c0,00:18:0a:21:e5:19,3.0
00:18:0a:15:e6:c0,00:18:0a:21:e5:2b,1.0
00:18:0a:15:e6:c0,00:18:0a:27:c5:1a,34.0
00:18:0a:15:e6:c0,00:18:0a:27:cf:e2,477.0
00:18:0a:15:e6:c0,00:18:0a:a1:9f:60,20.0
00:18:0a:15:e6:c0,00:18:0a:a5:32:b0,5.0
00:18:0a:15:e6:c0,00:18:0a:a5:4a:00,6.0
00:18:0a:15:e6:c0,00:18:0a:a5:4d:b0,12.0
00:18:0a:15:e6:c0,00:18:0a:a5:66:b0,4.0
00:18:0a:15:e6:c0,00:18:0a:a5:a8:b0,19.0
00:18:0a:21:8a:5a,00:18:0a:21:8a:5a,112474.0
00:18:0a:21:8a:5a,00:18:0a:21:8d:14,850.0
00:18:0a:21:8a:5a,00:18:0a:21:ba:b7,199524.0
00:18:0a:21:8a:5a,00:18:0a:21:e2:44,1142.0
00:18:0a:21:8a:5a,00:18:0a:21:e5:19,1336.0
00:18:0a:21:8a:5a,00:18:0a:21:e5:26,351.0
00:18:0a:21:8a:5a,00:18:0a:21:e5:29,59.0
00:18:0a:21:8a:5a,00:18:0a:21:e5:2b,625.0
00:18:0a:21:8a:5a,00:18:0a:22:56:86,282.0
00:18:0a:21:8a:5a,00:18:0a:22:56:92,187.0
00:18:0a:21:8a:5a,00:18:0a:27:cf:e2,3.0
00:18:0a:21:8a:5a,00:18:0a:32:90:b4,1241.0
00:18:0a:21:8a:5a,00:18:0a:32:d9:02,286.0
00:18:0a:21:8a:5a,00:18:0a:33:2e:f2,70.0
00:18:0a:21:8a:5a,00:18:0a:a1:9f:60,1.0
00:18:0a:21:8d:14,00:18:0a:21:8d:14,118979.0
00:18:0a:21:8d:14,00:18:0a:21:ba:b7,1004.0
00:18:0a:21:8d:14,00:18:0a:21:e2:44,150330.0
00:18:0a:21:8d:14,00:18:0a:21:e5:19,1514.0
00:18:0a:21:8d:14,00:18:0a:21:e5:26,367.0
00:18:0a:21:8d:14,00:18:0a:21:e5:29,380.0
00:18:0a:21:8d:14,00:18:0a:21:e5:2b,824.0
00:18:0a:21:8d:14,00:18:0a:22:56:86,436.0
00:18:0a:21:8d:14,00:18:0a:22:56:92,270.0
00:18:0a:21:8d:14,00:18:0a:27:c5:1a,2.0
00:18:0a:21:8d:14,00:18:0a:27:cf:e2,4.0
00:18:0a:21:8d:14,00:18:0a:32:90:b4,1453.0
00:18:0a:21:8d:14,00:18:0a:32:d9:02,389.0
00:18:0a:21:8d:14,00:18:0a:33:2e:f2,52.0
00:18:0a:21:ba:b7,00:18:0a:21:ba:b7,84455.0
00:18:0a:21:ba:b7,00:18:0a:21:e2:44,1350.0
00:18:0a:21:ba:b7,00:18:0a:21:e5:19,1588.0
00:18:0a:21:ba:b7,00:18:0a:21:e5:26,461.0
00:18:0a:21:ba:b7,00:18:0a:21:e5:29,56.0
00:18:0a:21:ba:b7,00:18:0a:21:e5:2b,676.0
00:18:0a:21:ba:b7,00:18:0a:22:56:86,304.0
00:18:0a:21:ba:b7,00:18:0a:22:56:92,197.0
00:18:0a:21:ba:b7,00:18:0a:27:c5:1a,1.0
00:18:0a:21:ba:b7,00:18:0a:27:cf:e2,2.0
00:18:0a:21:ba:b7,00:18:0a:32:90:b4,1479.0
00:18:0a:21:ba:b7,00:18:0a:32:d9:02,323.0
00:18:0a:21:ba:b7,00:18:0a:33:2e:f2,77.0
00:18:0a:21:ba:b7,00:18:0a:a1:9f:60,2.0
00:18:0a:21:ba:b7,00:18:0a:a5:66:b0,1.0
00:18:0a:21:e2:44,00:18:0a:21:e2:44,66379.0
00:18:0a:21:e2:44,00:18:0a:21:e5:19,2432.0
00:18:0a:21:e2:44,00:18:0a:21:e5:26,525.0
00:18:0a:21:e2:44,00:18:0a:21:e5:29,358.0
00:18:0a:21:e2:44,00:18:0a:21:e5:2b,1168.0
00:18:0a:21:e2:44,00:18:0a:22:56:86,606.0
00:18:0a:21:e2:44,00:18:0a:22:56:92,372.0
00:18:0a:21:e2:44,00:18:0a:27:c5:1a,4.0
00:18:0a:21:e2:44,00:18:0a:27:cf:e2,9.0
00:18:0a:21:e2:44,00:18:0a:32:90:b4,2222.0
00:18:0a:21:e2:44,00:18:0a:32:d9:02,532.0
00:18:0a:21:e2:44,00:18:0a:33:2e:f2,64.0
00:18:0a:21:e2:44,00:18:0a:a5:66:b0,2.0
00:18:0a:21:e5:19,00:18:0a:21:e5:19,159906.0
00:18:0a:21:e5:19,00:18:0a:21:e5:26,522.0
00:18:0a:21:e5:19,00:18:0a:21:e5:29,47.0
00:18:0a:21:e5:19,00:18:0a:21:e5:2b,1793.0
00:18:0a:21:e5:19,00:18:0a:22:56:86,1403.0
00:18:0a:21:e5:19,00:18:0a:22:56:92,837.0
00:18:0a:21:e5:19,00:18:0a:32:90:b4,2790.0
00:18:0a:21:e5:19,00:18:0a:32:d9:02,572.0
00:18:0a:21:e5:19,00:18:0a:33:2e:f2,64.0
00:18:0a:21:e5:19,00:18:0a:a5:a8:b0,1.0
00:18:0a:21:e5:26,00:18:0a:21:e5:26,24369.0
00:18:0a:21:e5:26,00:18:0a:21:e5:29,38.0
00:18:0a:21:e5:26,00:18:0a:21:e5:2b,342.0
00:18:0a:21:e5:26,00:18:0a:22:56:86,162.0
00:18:0a:21:e5:26,00:18:0a:22:56:92,91.0
00:18:0a:21:e5:26,00:18:0a:27:cf:e2,2.0
00:18:0a:21:e5:26,00:18:0a:32:90:b4,3613.0
00:18:0a:21:e5:26,00:18:0a:32:d9:02,1105.0
00:18:0a:21:e5:26,00:18:0a:33:2e:f2,180.0
00:18:0a:21:e5:29,00:18:0a:21:e5:29,59539.0
00:18:0a:21:e5:29,00:18:0a:21:e5:2b,41.0
00:18:0a:21:e5:29,00:18:0a:22:56:86,42.0
00:18:0a:21:e5:29,00:18:0a:22:56:92,35.0
00:18:0a:21:e5:29,00:18:0a:32:90:b4,103.0
00:18:0a:21:e5:29,00:18:0a:32:d9:02,32.0
00:18:0a:21:e5:29,00:18:0a:33:2e:f2,8.0
00:18:0a:21:e5:2b,00:18:0a:21:e5:2b,78617.0
00:18:0a:21:e5:2b,00:18:0a:22:56:86,1441.0
00:18:0a:21:e5:2b,00:18:0a:22:56:92,2295.0
00:18:0a:21:e5:2b,00:18:0a:27:c5:1a,1.0
00:18:0a:21:e5:2b,00:18:0a:27:cf:e2,2.0
00:18:0a:21:e5:2b,00:18:0a:32:90:b4,1380.0
00:18:0a:21:e5:2b,00:18:0a:32:d9:02,336.0
00:18:0a:21:e5:2b,00:18:0a:33:2e:f2,33.0
00:18:0a:22:56:86,00:18:0a:22:56:86,42091.0
00:18:0a:22:56:86,00:18:0a:22:56:92,93459.0
00:18:0a:22:56:86,00:18:0a:27:c5:1a,1.0
00:18:0a:22:56:86,00:18:0a:27:cf:e2,1.0
00:18:0a:22:56:86,00:18:0a:32:90:b4,664.0
00:18:0a:22:56:86,00:18:0a:32:d9:02,159.0
00:18:0a:22:56:86,00:18:0a:33:2e:f2,20.0
00:18:0a:22:56:92,00:18:0a:22:56:92,43716.0
00:18:0a:22:56:92,00:18:0a:27:c5:1a,1.0
00:18:0a:22:56:92,00:18:0a:32:90:b4,394.0
00:18:0a:22:56:92,00:18:0a:32:d9:02,97.0
00:18:0a:22:56:92,00:18:0a:33:2e:f2,16.0
00:18:0a:27:c5:1a,00:18:0a:27:c5:1a,15976.0
00:18:0a:27:c5:1a,00:18:0a:27:cf:e2,75.0
00:18:0a:27:c5:1a,00:18:0a:32:90:b4,1.0
00:18:0a:27:c5:1a,00:18:0a:a1:9f:60,39.0
00:18:0a:27:c5:1a,00:18:0a:a5:32:b0,10.0
00:18:0a:27:c5:1a,00:18:0a:a5:4a:00,3.0
00:18:0a:27:c5:1a,00:18:0a:a5:4d:b0,25.0
00:18:0a:27:c5:1a,00:18:0a:a5:66:b0,5.0
00:18:0a:27:c5:1a,00:18:0a:a5:a8:b0,35.0
00:18:0a:27:cf:e2,00:18:0a:27:cf:e2,30448.0
00:18:0a:27:cf:e2,00:18:0a:32:90:b4,3.0
00:18:0a:27:cf:e2,00:18:0a:a1:9f:60,243.0
00:18:0a:27:cf:e2,00:18:0a:a5:32:b0,81.0
00:18:0a:27:cf:e2,00:18:0a:a5:4a:00,66.0
00:18:0a:27:cf:e2,00:18:0a:a5:4d:b0,231.0
00:18:0a:27:cf:e2,00:18:0a:a5:66:b0,69.0
00:18:0a:27:cf:e2,00:18:0a:a5:a8:b0,257.0
00:18:0a:31:02:e4,00:18:0a:31:02:e4,9791.0
00:18:0a:32:90:b4,00:18:0a:32:90:b4,225913.0
00:18:0a:32:90:b4,00:18:0a:32:d9:02,164447.0
00:18:0a:32:90:b4,00:18:0a:33:2e:f2,795.0
00:18:0a:32:90:b4,00:18:0a:a5:a8:b0,1.0
00:18:0a:32:d9:02,00:18:0a:32:d9:02,80353.0
00:18:0a:32:d9:02,00:18:0a:33:2e:f2,183.0
00:18:0a:33:2e:f2,00:18:0a:33:2e:f2,96029.0
00:18:0a:a1:9f:60,00:18:0a:a1:9f:60,425452.0
00:18:0a:a1:9f:60,00:18:0a:a5:32:b0,1.0
00:18:0a:a1:9f:60,00:18:0a:a5:4a:00,2.0
00:18:0a:a1:9f:60,00:18:0a:a5:4d:b0,3.0
00:18:0a:a1:9f:60,00:18:0a:a5:66:b0,3.0
00:18:0a:a1:9f:60,00:18:0a:a5:a8:b0,5.0
00:18:0a:a5:32:b0,00:18:0a:a5:32:b0,78.0
00:18:0a:a5:32:b0,00:18:0a:a5:4a:00,745.0
00:18:0a:a5:32:b0,00:18:0a:a5:4d:b0,1609.0
00:18:0a:a5:32:b0,00:18:0a:a5:66:b0,625.0
00:18:0a:a5:32:b0,00:18:0a:a5:a8:b0,1467.0
00:18:0a:a5:4a:00,00:18:0a:a5:4a:00,187.0
00:18:0a:a5:4a:00,00:18:0a:a5:4d:b0,1166.0
00:18:0a:a5:4a:00,00:18:0a:a5:66:b0,1166.0
00:18:0a:a5:4a:00,00:18:0a:a5:a8:b0,2134.0
00:18:0a:a5:4d:b0,00:18:0a:a5:4d:b0,425.0
00:18:0a:a5:4d:b0,00:18:0a:a5:66:b0,992.0
00:18:0a:a5:4d:b0,00:18:0a:a5:a8:b0,2744.0
00:18:0a:a5:66:b0,00:18:0a:a5:66:b0,63.0
00:18:0a:a5:66:b0,00:18:0a:a5:a8:b0,1728.0
00:18:0a:a5:a8:b0,00:18:0a:a5:a8:b0,779.0
